squatturnclap,17116,2148,4556,-1830,-1357,-3000,7328,11248,-3256
squatturnclap,16804,1824,4012,-1276,-867,-3346,8100,11168,-3264
squatturnclap,17092,-2768,3356,-1292,-967,-4291,8844,11476,-3492
squatturnclap,15676,-1260,3580,-1253,-734,-4398,10084,11728,-3280
squatturnclap,15056,-1028,2980,-1364,-329,-4133,10828,11984,-2804
squatturnclap,13032,704,3132,-1462,-413,-3850,11040,12200,-2680
squatturnclap,10704,2112,2172,-1591,-30,-3511,10996,12172,-2716
squatturnclap,10804,2972,2436,-1752,311,-3670,11524,12492,-2076
squatturnclap,9496,2600,3116,-1829,1157,-3878,11280,12468,-1976
squatturnclap,9392,3216,3472,-1974,1530,-3674,11032,12368,-1976
squatturnclap,8356,2160,3248,-2132,1427,-3239,10784,12236,-1496
squatturnclap,7880,3668,3000,-2125,1280,-2822,10312,11868,-1224
squatturnclap,7104,3624,1872,-2110,1093,-2526,10572,11228,-596
squatturnclap,6996,5372,872,-2097,811,-2506,10448,11140,-800
squatturnclap,5596,5716,-436,-2126,537,-2745,10348,10100,-816
squatturnclap,4280,5280,60,-2256,49,-3204,10508,10704,-1516
squatturnclap,4056,2676,2756,-2255,-167,-3551,9908,10440,-1900
squatturnclap,4096,2456,2932,-2440,-1590,-3407,10460,10864,-1368
squatturnclap,3616,2864,2300,-2751,-652,-4124,10764,10540,-1156
squatturnclap,3240,2224,1228,-2936,-1114,-4356,10672,10484,-1112
squatturnclap,3840,540,828,-3175,-1078,-4617,10880,10716,-928
squatturnclap,4416,-92,952,-3265,-825,-4903,10776,10724,-1136
squatturnclap,4612,-1220,404,-3125,-704,-5359,10388,10716,-1656
squatturnclap,5448,-1876,-88,-3115,-407,-5899,9800,10808,-2136
squatturnclap,5452,-700,-1208,-3378,-63,-6567,9144,10996,-3360
squatturnclap,5400,-52,-2412,-3653,347,-7173,8988,10796,-3656
squatturnclap,5248,920,-3784,-3872,707,-7809,8516,11708,-4008
squatturnclap,4496,540,-4696,-4118,1060,-8413,11128,11408,-3292
squatturnclap,4444,-1540,-4212,-4413,1163,-9054,11340,12412,-3240
squatturnclap,4632,-3148,-4240,-4818,1122,-9779,9444,12388,-3792
squatturnclap,5040,-4684,-4460,-4953,1750,-10571,7804,12548,-4152
squatturnclap,5644,-6512,-4224,-5009,2352,-11158,8100,11684,-4612
squatturnclap,7504,-11352,-4136,-5093,2906,-12031,8940,12148,-4980
squatturnclap,9848,-16712,-3640,-5105,3157,-12773,9264,11848,-5448
squatturnclap,10340,-18372,-3572,-5362,3670,-13937,8660,11860,-5908
squatturnclap,11560,-18656,-3020,-5398,3560,-14812,7780,11152,-6284
squatturnclap,12076,-17852,-3448,-5485,3308,-15578,7528,9868,-5728
squatturnclap,12752,-16680,-3824,-5648,3201,-16233,8316,9504,-5160
squatturnclap,12036,-16260,-3612,-5926,2907,-16870,7928,9744,-4996
squatturnclap,10112,-16020,-3192,-6200,3364,-17416,6728,8948,-5256
squatturnclap,8784,-15980,-2736,-6446,3617,-17716,6108,8684,-5872
squatturnclap,8904,-18868,-2028,-6627,4158,-18251,7976,8152,-6620
squatturnclap,8960,-22280,-1636,-6815,4725,-18597,9280,9388,-6768
squatturnclap,8632,-25652,-932,-7038,5296,-18802,7324,10720,-6492
squatturnclap,10288,-28924,932,-7188,5747,-18779,3016,9688,-7644
squatturnclap,11516,-30572,2432,-7411,5995,-18452,2376,8804,-7288
squatturnclap,11868,-30144,3384,-7681,5986,-18099,6104,7544,-4368
squatturnclap,10744,-28936,4244,-7916,6009,-17957,5420,5132,-8240
squatturnclap,9736,-27764,4816,-8052,5653,-17998,5176,5544,-8680
squatturnclap,8512,-26612,5628,-8143,5150,-17638,5876,6844,-9124
squatturnclap,7148,-25060,6304,-8304,5390,-17388,8032,8244,-11504
squatturnclap,6628,-26252,7028,-8641,5307,-17180,10332,8956,-13160
squatturnclap,6724,-28976,8728,-8935,5185,-16656,15252,11020,-16992
squatturnclap,6812,-29160,10652,-9155,5154,-16306,19724,15040,-18432
squatturnclap,7088,-28036,10952,-9194,5421,-15804,13868,15060,-14460
squatturnclap,7228,-26944,11116,-9065,6231,-15431,6188,15152,-9028
squatturnclap,6744,-25068,11508,-8565,7142,-15053,3732,13008,-4864
squatturnclap,6564,-23892,11168,-7840,8580,-14865,2972,9276,-2340
squatturnclap,5936,-22276,10916,-7042,10421,-14524,9140,11708,-776
squatturnclap,5464,-20888,10876,-6550,11719,-14457,15396,10668,3852
squatturnclap,5272,-20200,11660,-6282,12561,-14445,9068,8548,2716
squatturnclap,4656,-19364,12032,-5899,13290,-14556,5316,15924,2540
squatturnclap,4612,-19600,11344,-5706,14013,-14896,-2776,19104,-2768
squatturnclap,4996,-20832,10824,-5381,14252,-15441,-200,15176,-3768
squatturnclap,4940,-20480,9224,-5700,13599,-15725,1104,10864,-7348
squatturnclap,4852,-19664,7596,-5597,12905,-16096,3364,6696,-6412
squatturnclap,4336,-19392,6736,-5255,11962,-16780,3720,3232,-3008
squatturnclap,3720,-18744,5780,-4527,9956,-16861,3760,6044,-2312
squatturnclap,2884,-18176,5084,-3814,8719,-16896,2096,7828,-2092
squatturnclap,2044,-17380,4448,-3110,7931,-16753,1776,10128,-3452
squatturnclap,732,-17040,3816,-2533,8029,-16582,2044,13724,-3892
squatturnclap,-380,-16908,3432,-1620,10230,-15539,4260,16548,-4876
squatturnclap,-1740,-16700,2812,-854,12410,-13592,7408,18920,-3820
squatturnclap,-2808,-16140,2204,-334,13156,-11116,8764,21524,-924
squatturnclap,-3328,-17136,2432,-101,13223,-9798,7540,23424,-2136
squatturnclap,-3852,-17544,2456,-37,13373,-12492,7564,21688,-2112
squatturnclap,-4040,-17760,2332,849,11220,-13638,6072,19472,-3584
squatturnclap,-3932,-18144,1768,-7,10748,-14783,3736,16596,-4156
squatturnclap,-3888,-18880,1648,-1647,9509,-16414,1696,17700,-5672
squatturnclap,-4184,-19324,1264,-2534,7275,-18346,-564,19676,-6780
squatturnclap,-4412,-19364,1228,-2722,4696,-19698,-2668,19408,-7452
squatturnclap,-4648,-19556,1564,-2839,3087,-20112,-3016,20236,-8808
squatturnclap,-4904,-19904,1936,-3039,1782,-20392,-1520,18692,-7232
squatturnclap,-5336,-19952,2176,-2795,1228,-20775,-768,18928,-6204
squatturnclap,-5688,-20376,2196,-2700,932,-21316,-1088,20388,-7160
squatturnclap,-5804,-20260,2196,-2917,149,-22241,-288,20960,-8120
squatturnclap,-5740,-20656,2268,-3059,1526,-23806,-564,21104,-7088
squatturnclap,-5276,-20936,2440,-2671,4136,-26359,376,18632,-4984
squatturnclap,-4544,-21304,3012,-2875,5936,-27969,-168,17436,-3308
squatturnclap,-4172,-20692,3192,-2824,7086,-28734,-504,18068,-3056
squatturnclap,-3968,-20008,2844,-2766,7645,-28146,-2476,17424,-3580
squatturnclap,-3800,-18968,2552,-2646,6961,-25976,-1392,17976,-3132
squatturnclap,-3972,-18172,2204,-2543,6309,-23867,-1528,16732,-4960
squatturnclap,-4052,-16672,2284,-2738,4961,-21797,-3916,16208,-5748
squatturnclap,-4440,-15244,1932,-3109,5527,-21979,-3916,16224,-4640
squatturnclap,-4588,-15000,1792,-3274,5380,-21909,-740,18120,-3400
squatturnclap,-4532,-14324,1876,-3352,4327,-21114,-2596,17000,-5132
squatturnclap,-4164,-13760,2100,-3398,4582,-20204,-1108,16292,-4340
squatturnclap,-3624,-13624,2396,-3462,4009,-19232,216,15884,-3076
squatturnclap,-2960,-14124,2148,-3754,3549,-18147,-1336,15788,-2356
squatturnclap,-2172,-15040,2456,-3861,3806,-17670,-2652,15288,-2000
squatturnclap,-1740,-15420,2572,-4171,4515,-17546,-3236,14608,-1480
squatturnclap,-1080,-15412,2760,-4656,4903,-17779,-3684,14500,-1712
squatturnclap,-356,-15596,2892,-4902,5058,-18103,-3032,14352,-1756
squatturnclap,-296,-15076,2960,-4946,4754,-18200,-2532,13468,-2348
squatturnclap,-452,-14808,2932,-4962,4154,-17856,-2920,14660,-3140
squatturnclap,-504,-14752,2592,-4850,3533,-17264,-3388,14868,-4536
squatturnclap,-628,-13848,2068,-4823,2979,-16811,-4216,15992,-6220
squatturnclap,-304,-13012,1788,-4908,2500,-16510,-3540,16580,-6572
squatturnclap,324,-12440,1364,-4955,2532,-16495,-2076,17340,-6608
squatturnclap,948,-11736,768,-4959,2722,-16778,-1564,18056,-6872
squatturnclap,1816,-12152,308,-4792,2827,-17348,-196,18100,-6848
squatturnclap,3356,-13376,-132,-4705,3164,-17830,228,16928,-6592
squatturnclap,4120,-14148,-296,-4488,3237,-18444,488,17008,-6004
squatturnclap,4972,-15148,-496,-4442,2830,-19083,-96,16904,-5948
squatturnclap,5548,-15528,-780,-4505,2588,-19474,-524,18036,-5596
squatturnclap,6116,-16036,-1464,-4500,3112,-19965,-764,18936,-6332
squatturnclap,6236,-16536,-2132,-4433,3881,-20787,168,19892,-6072
squatturnclap,6540,-17528,-2948,-4142,4585,-21608,1436,20164,-5208
squatturnclap,6120,-17712,-3480,-3848,5229,-22621,1248,20772,-4132
squatturnclap,5860,-17284,-4868,-3533,5525,-23665,-36,21368,-4008
squatturnclap,5704,-17104,-5732,-3205,5714,-24794,-1444,21068,-3284
squatturnclap,5768,-17680,-6440,-2930,5804,-26081,-1588,19600,-2400
squatturnclap,5764,-17680,-7460,-2834,6322,-26833,-972,17432,-1568
squatturnclap,5204,-17948,-8256,-3003,7260,-27446,16,16304,-1412
squatturnclap,4796,-17964,-8800,-3207,8009,-28294,-48,16472,-2180
squatturnclap,4196,-17880,-9564,-3179,8831,-29585,216,17736,-3468
squatturnclap,2852,-18308,-9544,-3113,9600,-31003,1080,17968,-3292
squatturnclap,1388,-18620,-10052,-2851,10488,-32408,2132,17444,-2676
squatturnclap,336,-19540,-11204,-2351,10565,-32768,3112,18280,-1836
squatturnclap,-824,-19988,-11656,-1979,10463,-32768,1552,19760,-2808
squatturnclap,-1932,-20220,-11900,-1924,11127,-32768,1356,24016,-2832
squatturnclap,-2936,-20716,-11876,-1590,10547,-32768,-664,25000,-4784
squatturnclap,-4128,-21776,-11924,-1798,10204,-32768,-36,25576,-5468
squatturnclap,-5728,-22760,-11624,-2011,9648,-32768,4392,26280,-4412
squatturnclap,-6600,-24120,-11544,-2232,8646,-32768,8160,27400,-3248
squatturnclap,-6948,-26852,-10900,-2751,7058,-32768,8948,27956,-3208
squatturnclap,-6544,-28584,-10672,-3284,5438,-32768,8096,28468,-180
squatturnclap,-6904,-29616,-10856,-3307,4662,-32768,9944,25260,2032
squatturnclap,-6560,-30332,-11364,-3070,3829,-32243,12124,22536,5372
squatturnclap,-6676,-30640,-11052,-3427,2359,-32768,15052,16192,8248
squatturnclap,-6676,-30640,-11052,-3427,2359,-32768,15052,16192,8248
squatturnclap,-7708,-29840,-10708,-4487,2264,-32768,8784,14160,-1100
squatturnclap,-7708,-29840,-10708,-4487,2264,-32768,8784,14160,-1100
squatturnclap,-8404,-28396,-9932,-6080,2145,-32444,-880,13772,-2796
squatturnclap,-8608,-27376,-9148,-7113,1587,-31246,-5528,8104,-5044
squatturnclap,-8608,-27376,-9148,-7113,1587,-31246,-5528,8104,-5044
squatturnclap,-8012,-24864,-7944,-8845,912,-28832,-4752,3452,-9016
squatturnclap,-8012,-24864,-7944,-8845,912,-28832,-4752,3452,-9016
squatturnclap,-7320,-23100,-6920,-9527,2573,-28524,-2104,11580,-11432
squatturnclap,-7132,-22128,-6288,-9523,2699,-26613,-3464,16880,-11140
squatturnclap,-7132,-22128,-6288,-9523,2699,-26613,-3464,16880,-11140
squatturnclap,-5164,-24020,-5796,-9132,3610,-22703,-12476,19960,-9028
squatturnclap,-5164,-24020,-5796,-9132,3610,-22703,-12476,19960,-9028
squatturnclap,-2844,-25304,-4784,-8875,4944,-19310,-13584,17088,-9668
squatturnclap,-1764,-25444,-4396,-8589,5063,-18021,-7444,14568,-8256
squatturnclap,-1764,-25444,-4396,-8589,5063,-18021,-7444,14568,-8256
squatturnclap,-1208,-24364,-3988,-7750,5939,-16814,-332,12664,-6668
squatturnclap,-1208,-24364,-3988,-7750,5939,-16814,-332,12664,-6668
squatturnclap,-880,-21304,-3772,-7828,6075,-17136,6960,10176,-7044
squatturnclap,-880,-21304,-3772,-7828,6075,-17136,6960,10176,-7044
squatturnclap,-548,-19252,-3404,-8715,5948,-20346,17264,9096,-2100
squatturnclap,-548,-19252,-3404,-8715,5948,-20346,17264,9096,-2100
squatturnclap,-244,-18332,-3684,-8945,5235,-23268,10796,19460,-2712
squatturnclap,-244,-18332,-3684,-8945,5235,-23268,10796,19460,-2712
squatturnclap,-700,-18060,-3528,-9523,3610,-24287,2776,17076,-1892
squatturnclap,-700,-18060,-3528,-9523,3610,-24287,2776,17076,-1892
squatturnclap,88,-18308,-2348,-9871,3790,-25542,-1512,17080,-2116
squatturnclap,-504,-18736,-2476,-9979,4240,-26054,-2788,15140,-1856
squatturnclap,-504,-18736,-2476,-9979,4240,-26054,-2788,15140,-1856
squatturnclap,-1008,-18172,-2512,-10253,5058,-26007,240,14772,-1504
squatturnclap,-1240,-17656,-1408,-10482,4967,-25373,3532,13732,-1808
squatturnclap,-1240,-17656,-1408,-10482,4967,-25373,3532,13732,-1808
squatturnclap,-1184,-16756,-1424,-11413,5006,-26119,8596,9916,-1860
squatturnclap,-1184,-16756,-1424,-11413,5006,-26119,8596,9916,-1860
squatturnclap,-2256,-15008,-1288,-10925,4922,-24992,9864,12412,-2896
squatturnclap,-2256,-15008,-1288,-10925,4922,-24992,9864,12412,-2896
squatturnclap,-2576,-13056,-1888,-10883,3315,-22721,6448,21988,-5736
squatturnclap,-11488,-9888,6216,-1129,562,1670,5192,13688,5728
squatturnclap,-11488,-9888,6216,-1129,562,1670,5192,13688,5728
squatturnclap,-11620,-9872,6432,-1093,798,1708,5284,13640,5792
squatturnclap,-11620,-9872,6432,-1093,798,1708,5284,13640,5792
squatturnclap,-11312,-9804,6320,-1022,1075,1928,5504,13636,6128
squatturnclap,-11312,-9804,6320,-1022,1075,1928,5504,13636,6128
squatturnclap,-11112,-9724,6408,-974,1208,2246,5596,13416,6572
squatturnclap,-11112,-9724,6408,-974,1208,2246,5596,13416,6572
squatturnclap,-11164,-9948,6288,-929,1646,2564,5780,13284,6288
squatturnclap,-11164,-9948,6288,-929,1646,2564,5780,13284,6288
squatturnclap,-11008,-9852,6152,-851,1856,2873,5728,13292,6012
squatturnclap,-10864,-10120,6408,-1024,1980,2954,5424,13488,5940
squatturnclap,-10864,-10120,6408,-1024,1980,2954,5424,13488,5940
squatturnclap,-10884,-10236,6064,-1777,1250,2910,5200,13832,5868
squatturnclap,-10912,-10688,6228,-804,-238,3212,5304,14000,5568
squatturnclap,-10912,-10688,6228,-804,-238,3212,5304,14000,5568
squatturnclap,-10868,-10760,6232,-1111,985,2537,5616,13904,5484
squatturnclap,-10856,-10856,6184,-1084,1126,2489,5128,14080,5144
squatturnclap,-10856,-10856,6184,-1084,1126,2489,5128,14080,5144
squatturnclap,-10860,-11020,6244,-1086,690,1896,5280,13996,5092
squatturnclap,-10860,-11020,6244,-1086,690,1896,5280,13996,5092
squatturnclap,-10992,-10948,6144,-1186,644,1532,5056,14000,5180
squatturnclap,-10952,-11212,6124,-1251,762,1475,5208,14300,5188
squatturnclap,-10952,-11212,6124,-1251,762,1475,5208,14300,5188
squatturnclap,-10964,-11048,6232,-1263,482,1513,5132,14188,5308
squatturnclap,-10964,-11048,6232,-1263,482,1513,5132,14188,5308
squatturnclap,-10964,-11128,6188,-1188,774,1328,5412,14128,5636
squatturnclap,-10964,-11128,6188,-1188,774,1328,5412,14128,5636
squatturnclap,-11104,-11140,6220,-1299,482,1514,5476,14020,5648
squatturnclap,-11272,-11252,6180,-1374,175,1724,5592,13760,5804
squatturnclap,-11272,-11252,6180,-1374,175,1724,5592,13760,5804
squatturnclap,-11308,-11008,6088,-1383,-105,1853,5536,13660,6036
squatturnclap,-11308,-11008,6088,-1383,-105,1853,5536,13660,6036
squatturnclap,-11240,-10784,6096,-1385,-148,1859,5328,13660,5992
squatturnclap,-11276,-10664,6064,-1405,-325,1885,5428,13548,5912
squatturnclap,-11276,-10664,6064,-1405,-325,1885,5428,13548,5912
squatturnclap,-11344,-10484,5824,-1421,-232,1829,5240,13600,6016
squatturnclap,-11344,-10484,5824,-1421,-232,1829,5240,13600,6016
squatturnclap,-11452,-10216,5760,-1417,-185,1662,5368,13556,5640
squatturnclap,-11408,-10224,5844,-1484,-176,1597,5324,13620,5672
squatturnclap,-11408,-10224,5844,-1484,-176,1597,5324,13620,5672
squatturnclap,-11408,-10072,5676,-1392,-104,1312,5592,13748,5884
squatturnclap,-11408,-10072,5676,-1392,-104,1312,5592,13748,5884
squatturnclap,-11364,-10108,5536,-1291,-136,1219,5388,13612,5980
squatturnclap,-11368,-10000,5484,-1318,-276,1259,5536,13552,5884
squatturnclap,-11368,-10000,5484,-1318,-276,1259,5536,13552,5884
squatturnclap,-11312,-9756,5284,-1310,-170,1392,5316,13584,5844
squatturnclap,-11176,-9560,5380,-1292,-70,1442,5456,13596,5876
squatturnclap,-11176,-9560,5380,-1292,-70,1442,5456,13596,5876
squatturnclap,-11200,-9572,5400,-1236,-98,1506,5308,13796,5832
squatturnclap,-11200,-9572,5400,-1236,-98,1506,5308,13796,5832
squatturnclap,-11280,-9408,5428,-1224,-309,1718,5396,13816,5772
squatturnclap,-11280,-9408,5428,-1224,-309,1718,5396,13816,5772
squatturnclap,-11128,-9296,5248,-1267,-518,1846,5516,13644,5812
squatturnclap,-11044,-9236,5164,-1264,-507,1812,5396,13656,5716
squatturnclap,-11044,-9236,5164,-1264,-507,1812,5396,13656,5716
squatturnclap,-11080,-9292,5012,-1219,-388,1838,5532,13712,5872
squatturnclap,-11156,-9372,5060,-1232,-364,1850,5284,13648,5852
squatturnclap,-11156,-9372,5060,-1232,-364,1850,5284,13648,5852
squatturnclap,-11168,-9448,5156,-1178,-264,1841,5592,13632,5736
squatturnclap,-11168,-9448,5156,-1178,-264,1841,5592,13632,5736
squatturnclap,-11208,-9452,5032,-1147,-180,1774,5424,13712,5604
squatturnclap,-11208,-9452,5032,-1147,-180,1774,5424,13712,5604
squatturnclap,-11064,-9548,5108,-1139,-118,1646,5556,13680,5812
squatturnclap,-11176,-9612,5080,-1131,-82,1579,5492,13684,5748
squatturnclap,-11176,-9612,5080,-1131,-82,1579,5492,13684,5748
squatturnclap,-11184,-9640,5232,-1108,-76,1545,5440,13660,5872
squatturnclap,-11184,-9564,5104,-1081,-52,1546,5496,13552,5884
squatturnclap,-11184,-9564,5104,-1081,-52,1546,5496,13552,5884
squatturnclap,-11152,-9788,5528,-1074,-43,1547,5316,13652,5952
squatturnclap,-11152,-9788,5528,-1074,-43,1547,5316,13652,5952
squatturnclap,-11208,-9740,5380,-1039,5,1573,5480,13780,5580
squatturnclap,-11208,-9740,5380,-1039,5,1573,5480,13780,5580
squatturnclap,-11204,-9900,5452,-1009,13,1563,5600,13680,5928
squatturnclap,-11024,-9964,5508,-993,-10,1567,5488,13640,5860
squatturnclap,-11024,-9964,5508,-993,-10,1567,5488,13640,5860
squatturnclap,-11180,-10044,5476,-980,-25,1569,5612,13632,5932
squatturnclap,-11180,-10044,5476,-980,-25,1569,5612,13632,5932
squatturnclap,-11056,-9948,5532,-978,-113,1567,5472,13512,5764
squatturnclap,-11056,-9948,5532,-978,-113,1567,5472,13512,5764
squatturnclap,-10992,-10020,5564,-963,-211,1562,5584,13556,5820
squatturnclap,-11008,-9984,5576,-980,-199,1578,5652,13648,5832
squatturnclap,-11008,-9984,5576,-980,-199,1578,5652,13648,5832
squatturnclap,-11104,-10032,5692,-1003,-216,1602,5676,13576,5920
squatturnclap,-11104,-10032,5692,-1003,-216,1602,5676,13576,5920
squatturnclap,-11128,-9988,5752,-966,-213,1636,5664,13692,5908
squatturnclap,-11128,-9988,5752,-966,-213,1636,5664,13692,5908
squatturnclap,-11120,-10100,5764,-980,-132,1600,5500,13676,5652
squatturnclap,-11084,-10112,5796,-973,-142,1575,5576,13620,5792
squatturnclap,-11084,-10112,5796,-973,-142,1575,5576,13620,5792
squatturnclap,-11152,-10224,5868,-1012,-188,1543,5608,13680,5732
squatturnclap,-11040,-10076,5892,-1020,-184,1479,5464,13592,5752
squatturnclap,-11040,-10076,5892,-1020,-184,1479,5464,13592,5752
squatturnclap,-11068,-10248,5968,-1011,-187,1384,5368,13608,5712
squatturnclap,-11068,-10248,5968,-1011,-187,1384,5368,13608,5712
squatturnclap,-11180,-10324,5984,-1050,-247,1400,5512,13740,5912
squatturnclap,-11104,-10348,5984,-1050,-283,1314,5320,13608,5884
squatturnclap,-11104,-10348,5984,-1050,-283,1314,5320,13608,5884
squatturnclap,-11176,-10324,5944,-1052,-158,1224,5524,13676,5852
squatturnclap,-11228,-10296,5952,-993,-200,1219,5524,13660,5772
squatturnclap,-11228,-10296,5952,-993,-200,1219,5524,13660,5772
squatturnclap,-11104,-10464,6044,-983,-324,1242,5628,13792,5800
squatturnclap,-11104,-10464,6044,-983,-324,1242,5628,13792,5800
squatturnclap,-11012,-10452,6096,-1098,-498,1269,5504,13660,5828
squatturnclap,-11012,-10452,6096,-1098,-498,1269,5504,13660,5828
squatturnclap,-10700,-10440,6612,-1179,-595,1331,6016,13364,5552
squatturnclap,-10700,-10440,6612,-1179,-595,1331,6016,13364,5552
squatturnclap,-10332,-10832,7024,-1080,-642,1433,6448,13596,6260
squatturnclap,-10332,-10832,7024,-1080,-642,1433,6448,13596,6260
squatturnclap,-10456,-10944,6908,-1102,-742,1483,5964,14248,6008
squatturnclap,-10448,-10988,7056,-1167,-829,1487,5244,14260,5632
squatturnclap,-10448,-10988,7056,-1167,-829,1487,5244,14260,5632
squatturnclap,-10420,-11124,7056,-1292,-949,1380,4692,14192,5280
squatturnclap,-10420,-11124,7056,-1292,-949,1380,4692,14192,5280
squatturnclap,-10816,-11068,7344,-1432,-1184,1192,5284,14096,4720
squatturnclap,-10912,-11112,7316,-1499,-1217,1032,5200,14224,4564
squatturnclap,-10912,-11112,7316,-1499,-1217,1032,5200,14224,4564
squatturnclap,-11140,-11040,7208,-1506,-1076,736,5384,14468,4532
squatturnclap,-11140,-11040,7208,-1506,-1076,736,5384,14468,4532
squatturnclap,-11032,-10880,7056,-1534,-1844,206,6832,14436,5172
squatturnclap,-11032,-10880,7056,-1534,-1844,206,6832,14436,5172
squatturnclap,-11272,-11028,7092,-1741,-2221,-471,6516,14972,5564
squatturnclap,-11644,-11076,6876,-1945,-2641,-718,6060,14820,6004
squatturnclap,-11644,-11076,6876,-1945,-2641,-718,6060,14820,6004
squatturnclap,-12112,-11204,6852,-2176,-2936,-1239,6084,13840,6100
squatturnclap,-12000,-11140,6840,-2080,-3022,-1350,6740,13440,5940
squatturnclap,-12000,-11140,6840,-2080,-3022,-1350,6740,13440,5940
squatturnclap,-11480,-10956,6416,-1913,-2420,-1855,7604,12724,5588
squatturnclap,-11480,-10956,6416,-1913,-2420,-1855,7604,12724,5588
squatturnclap,-10384,-10460,6040,-1767,-2328,-2127,6736,11996,5512
squatturnclap,-10384,-10460,6040,-1767,-2328,-2127,6736,11996,5512
squatturnclap,-9264,-9760,5812,-1717,-2886,-2000,6952,10936,5748
squatturnclap,-9264,-9760,5812,-1717,-2886,-2000,6952,10936,5748
squatturnclap,-8560,-9336,5312,-1883,-3229,-2178,4984,12876,4108
squatturnclap,-8560,-9336,5312,-1883,-3229,-2178,4984,12876,4108
squatturnclap,-8124,-9044,5136,-2128,-3693,-2465,1384,12788,2380
squatturnclap,-7884,-9028,5120,-2342,-4211,-2620,1252,12372,1192
squatturnclap,-7884,-9028,5120,-2342,-4211,-2620,1252,12372,1192
squatturnclap,-7836,-9128,5148,-2647,-5062,-2819,5008,11196,156
squatturnclap,-7776,-9348,5044,-2830,-5645,-3060,8556,11548,2484
squatturnclap,-7776,-9348,5044,-2830,-5645,-3060,8556,11548,2484
squatturnclap,-7968,-9596,5260,-2874,-6554,-2826,11996,9100,5260
squatturnclap,-7968,-9596,5260,-2874,-6554,-2826,11996,9100,5260
squatturnclap,-7840,-9148,6120,-2876,-5117,-3365,9480,11808,1676
squatturnclap,-7556,-8924,6444,-2911,-3883,-3109,9292,13336,1900
squatturnclap,-7556,-8924,6444,-2911,-3883,-3109,9292,13336,1900
squatturnclap,-6356,-8812,6520,-2947,-2760,-2911,4840,14332,-256
squatturnclap,-6356,-8812,6520,-2947,-2760,-2911,4840,14332,-256
squatturnclap,-5320,-8876,5864,-3460,-4395,-2793,2304,13064,256
squatturnclap,-5320,-8876,5864,-3460,-4395,-2793,2304,13064,256
squatturnclap,-5484,-8816,5516,-3653,-5495,-2205,2148,12908,1988
squatturnclap,-5476,-9240,5516,-3488,-6786,-2685,3928,10116,3436
squatturnclap,-5476,-9240,5516,-3488,-6786,-2685,3928,10116,3436
squatturnclap,-5492,-11200,5572,-3096,-7272,-3046,1320,15132,2240
squatturnclap,-5492,-11200,5572,-3096,-7272,-3046,1320,15132,2240
squatturnclap,-4684,-11892,6364,-2571,-4896,-3740,4868,13788,5264
squatturnclap,-4684,-11892,6364,-2571,-4896,-3740,4868,13788,5264
squatturnclap,-4172,-11800,7420,-4255,-7000,-5623,8000,10740,5848
squatturnclap,-4172,-11800,7420,-4255,-7000,-5623,8000,10740,5848
squatturnclap,-4584,-12112,7632,-5742,-7981,-8281,15376,14672,2652
squatturnclap,-4788,-12024,7184,-6538,-9188,-9679,10940,14200,-1824
squatturnclap,-4788,-12024,7184,-6538,-9188,-9679,10940,14200,-1824
squatturnclap,-5516,-11688,7392,-7796,-11651,-9861,5188,16704,-568
squatturnclap,-5608,-11696,7624,-8240,-10565,-8803,2920,16068,504
squatturnclap,-5608,-11696,7624,-8240,-10565,-8803,2920,16068,504
squatturnclap,-5672,-12796,8912,-8288,-6190,-7526,-4140,17340,-320
squatturnclap,-5672,-12796,8912,-8288,-6190,-7526,-4140,17340,-320
squatturnclap,-5864,-15420,10408,-9056,-2749,-9111,-4736,18424,-4332
squatturnclap,-6796,-17120,10592,-9444,-1992,-9879,-2500,20028,-4652
squatturnclap,-6796,-17120,10592,-9444,-1992,-9879,-2500,20028,-4652
squatturnclap,-8156,-18412,11512,-9894,-1660,-10068,1588,20524,-5428
squatturnclap,-8156,-18412,11512,-9894,-1660,-10068,1588,20524,-5428
squatturnclap,-7824,-19864,12500,-10328,-1827,-9323,4984,22880,-5492
squatturnclap,-7824,-19864,12500,-10328,-1827,-9323,4984,22880,-5492
squatturnclap,-7956,-20360,13524,-11263,1340,-9376,784,18368,-6852
squatturnclap,-8380,-20772,14012,-11539,3368,-10086,-1328,17868,-6488
squatturnclap,-8380,-20772,14012,-11539,3368,-10086,-1328,17868,-6488
squatturnclap,-9376,-21284,15060,-12466,4355,-10332,664,16808,-7212
squatturnclap,-9416,-22052,15856,-12939,4989,-10187,296,15336,-6816
squatturnclap,-9416,-22052,15856,-12939,4989,-10187,296,15336,-6816
squatturnclap,-9668,-21264,15716,-13950,6303,-10233,-2328,13816,-6632
squatturnclap,-9428,-20284,15164,-14442,6772,-10607,-992,14304,-6252
squatturnclap,-9428,-20284,15164,-14442,6772,-10607,-992,14304,-6252
squatturnclap,-8004,-18268,13612,-14948,8530,-11656,328,13304,-6164
squatturnclap,-8004,-18268,13612,-14948,8530,-11656,328,13304,-6164
squatturnclap,-5964,-15276,12192,-14215,11007,-12883,1440,12920,-4972
squatturnclap,-5964,-15276,12192,-14215,11007,-12883,1440,12920,-4972
squatturnclap,-4472,-13896,10748,-12949,11321,-13735,1568,13152,-2516
squatturnclap,-4284,-13384,10124,-12291,11503,-14200,2768,13132,-1572
